 0.00000000e+00 -9.48998479e-53  0.00000000e+00  1.81172437e-50 
 2.41000000e+00  2.09783024e-03  2.41000000e+00  1.79041423e+00 
 2.42000000e+00  2.14096181e-03  2.42000000e+00  1.79127093e+00 
 2.43000000e+00  2.18416237e-03  2.43000000e+00  1.79211446e+00 
 2.44000000e+00  2.22742953e-03  2.44000000e+00  1.79294527e+00 
 2.45000000e+00  2.27076103e-03  2.45000000e+00  1.79376380e+00 
 2.46000000e+00  2.31415469e-03  2.46000000e+00  1.79457047e+00 
 2.47000000e+00  2.35760847e-03  2.47000000e+00  1.79536566e+00 
 2.48000000e+00  2.40112040e-03  2.48000000e+00  1.79614974e+00 
 2.49000000e+00  2.44468861e-03  2.49000000e+00  1.79692308e+00 
 2.50000000e+00  2.48831134e-03  2.50000000e+00  1.79768602e+00 
 2.51000000e+00  2.53198687e-03  2.51000000e+00  1.79843887e+00 
 2.52000000e+00  2.57571358e-03  2.52000000e+00  1.79918195e+00 
 2.53000000e+00  2.61948993e-03  2.53000000e+00  1.79991556e+00 
 2.54000000e+00  2.66331442e-03  2.54000000e+00  1.80063997e+00 
 2.55000000e+00  2.70718564e-03  2.55000000e+00  1.80135547e+00 
 2.56000000e+00  2.75110222e-03  2.56000000e+00  1.80206230e+00 
 2.57000000e+00  2.79506287e-03  2.57000000e+00  1.80276073e+00 
 2.58000000e+00  2.83906633e-03  2.58000000e+00  1.80345097e+00 
 2.59000000e+00  2.88311141e-03  2.59000000e+00  1.80413328e+00 
 2.60000000e+00  2.92719696e-03  2.60000000e+00  1.80480785e+00 
 2.61000000e+00  2.97132188e-03  2.61000000e+00  1.80547491e+00 
 2.62000000e+00  3.01548510e-03  2.62000000e+00  1.80613466e+00 
 2.63000000e+00  3.05968561e-03  2.63000000e+00  1.80678729e+00 
 2.64000000e+00  3.10392243e-03  2.64000000e+00  1.80743299e+00 
 2.65000000e+00  3.14819462e-03  2.65000000e+00  1.80807194e+00 
 2.66000000e+00  3.19250126e-03  2.66000000e+00  1.80870430e+00 
 2.67000000e+00  3.23684150e-03  2.67000000e+00  1.80933026e+00 
 2.68000000e+00  3.28121448e-03  2.68000000e+00  1.80994996e+00 
 2.69000000e+00  3.32561940e-03  2.69000000e+00  1.81056357e+00 
 2.70000000e+00  3.37005548e-03  2.70000000e+00  1.81117123e+00 
